Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PHISHING,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,LV,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,TOTAL,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PHISHING,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,LT,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,LT,,,,,,,,,,,,,,
